Med_HHD_Inc_Thousands_ACS__,pct_Renter_Occp_HU_ACS__,pct_Vacant_Units_ACS__,pct_Not_HS_Grad_ACS__,pct_College_ACS__,pct_NH_Blk_alone_ACS__,Pct_No_Health_Ins_CALCULATED_ACS__,Med_HHD_Inc_Thousands_ACS___Neighbor_Avg,pct_Vacant_Units_ACS___Neighbor_Avg,pct_Renter_Occp_HU_ACS___Neighbor_Avg,Cluster_1,Cluster_2,Cluster_3,Velocity_1Yr,GIDTR
-0.013615103989184672,0.002231395864079073,-0.016991921137814305,0.024874385421634535,0.0052939632999712315,0.00399222967514912,0.0031610179799961145,0.10548423204520531,-7.650152950825199e-05,0.03749626033437958,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.0920058848195453,53033022003
0.07053689299257611,-1.4660914923198098e-05,-0.03049646268658542,0.0430016264240744,0.00107521278345982,0.005353470977468943,-0.002399520021173788,0.12063023749549905,-0.0003149609418664236,-0.024439259677977252,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.0920058848195453,53033022005
0.023185074502582868,0.0024485265511141607,0.006305013097980398,0.017232509312762833,0.006652729700094388,0.006322674784720659,-0.0024659806347335877,0.0008334085409930412,-0.0003066667014365741,-0.027936721841162512,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15439758244920349,53033022006
-0.10821883303718886,0.009136863615686696,0.034850157793487095,0.02380807712737337,0.007112957029168355,0.005527709864165881,-0.00200075633981499,0.05610658376194084,0.0005790890578010974,0.0356760890842672,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.19775452486981335,53033022101
-0.08189309295984241,0.007414056197244383,0.023585706075080867,0.02309720493119926,0.0011957485125030024,0.00607220638509381,0.0008348965054031271,0.06129214169414151,0.0013784464792278375,0.03522259931888083,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.19775452486981335,53033022102
0.007449575215364419,0.0021032531635337775,0.023969721474571985,0.013944725405457561,-0.01548201326965379,0.006703822349370208,-0.0018567583437687578,-0.2531684438910466,0.0006492445081035741,0.15588193785448834,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1861221744642839,53033022201
-0.03930960758718811,0.005780236765291858,0.0008647949385228458,0.043268203497639685,0.02016368914648027,0.005952417150489666,-0.004448722272600942,-0.08226776750269112,-0.000562405781356932,0.050728221981954286,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1861221744642839,53033022203
-0.029470946921745476,0.005278344521489448,0.034850157793487095,0.02318606395572102,-0.004491346339625363,0.0049178737607266,-0.0024770574036602207,0.006116413199436484,-0.00015806156040177173,-0.007020282936287355,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.0920058848195453,53033022204
0.032703575658718446,-0.00783136564818626,-0.01519984927352241,0.029850490794853322,0.01121117181663659,0.005113892508260654,-0.004614873806500442,0.03459869918408807,-0.00043004352783058465,0.06110257688873824,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1861221744642839,53033022205
-0.1158504366597489,0.011813622249299549,-0.021792113631453326,0.04602283325781437,0.02054721192070859,0.005320801186213267,-0.004182879818361745,-0.06887580312476593,7.452276498525639e-05,0.11007947155046556,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033022300
-0.08187265724648242,0.0007541952883485773,0.029217931934283983,0.011812108816935224,0.029466855869904142,0.0063008949238835404,-0.004193956587288378,-0.15437138444184217,-0.0003263655224574667,0.04352208324430798,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15439758244920349,53033022401
-0.06154593435771195,-0.003976406073448603,-0.003167366756133935,0.040691291786508536,0.024656384501726195,0.00646424388016192,0.001853959246653388,-0.2674583102464937,-7.062644253710882e-05,0.03547108686155828,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15439758244920349,53033022402
-0.0921609036058456,0.00671994990262403,-0.020704069999561814,0.018920830778676352,0.020536254127159204,0.0008123699929300113,-0.0012143057460240277,-0.29215409486857186,0.00030607031031855327,0.04563422735706636,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15439758244920349,53033022501
-0.06716121426208294,-0.0036667278804641385,-0.01187171581126602,0.0553530308325996,0.011255002990834104,0.006747382071044443,-0.0044154919658210435,-0.38745003265348515,-7.062644253710882e-05,0.068954783237346,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033022502
-0.06735648885641209,0.0046376310187629674,0.01475335188678507,0.044867665939031444,0.012931545403889287,0.005048552925749302,0.0017321147884604216,-0.1820044918120931,0.0003119453972896968,0.028637679437928134,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.22207671208137503,53033022603
-0.11632954060630059,0.008467673957283484,0.00022476927270430653,0.03891411129607325,0.01805979278499927,0.004471386613565697,-0.0021115240290813233,-0.24634717305405776,-0.0004670220164136635,0.05756162940558444,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.2125593344768509,53033022604
0.016468536711588336,-0.004841369302129352,0.00937713629390937,-0.03599404637577381,-0.0062007621333286895,0.0052881313949575915,0.0031720947489227475,-0.27326335093838017,7.555954503898762e-05,0.024637030000821042,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.22207671208137503,53033022605
-0.061212151039498244,0.0045522025517327706,0.007201049030126347,0.04042471471294324,0.010597535377871293,0.005397030699143177,-0.002432750327953688,-0.39781418803744073,0.0003672403334886931,0.11386890657629682,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.2125593344768509,53033022606
-0.10789413225824626,-0.006528581525975751,-0.03926481430829935,0.043623639595726744,0.01976920857870258,0.004906983830308042,-0.004592720268647176,-0.5876752131604469,-8.09942430744207e-05,0.10197877765918038,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033022701
-0.20491835802200434,0.006819616447492593,0.020513582879151893,0.028162169328939807,0.022333332269257572,0.005636609168351467,-0.0023662897143938884,-0.3663110535392654,-0.0006626278532176128,-0.005510721114521774,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033022702
-0.16288436627525288,0.006958437706416664,0.014881357019948778,0.036337199584942095,0.019243234488332338,0.005418810559980295,-0.005002560718932606,-0.32608643704236867,0.000909821894941344,0.0454478617000583,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033022703
-0.08955875610466918,0.0018576463208219607,0.005856995131907422,0.03864753422250796,0.014301269597561823,0.0060177567330010175,-0.0035293504516903814,-0.21473267086874798,0.0004847420729115602,-0.1493415230048024,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.18823714726528926,53033022802
-0.10767842195055712,-0.011892777351580229,0.012193249223510928,0.029050759574157446,0.02929153117311406,0.002630988372829296,-0.0028315140093124855,-0.16329472037349488,0.0008510710252299105,-0.05539459530702183,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15968501445171687,53033022803
0.023521128455614364,-0.013725929873269878,0.014881357019948778,0.04202417715433499,0.020930734694936892,0.00422091821393885,0.0015327329477810231,-0.2973535737616643,0.0008026879560557887,-0.044728267537591876,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.22101922568087232,53033022804
-0.03244547853303786,-0.005848713309193762,0.023393698375335305,0.05144323375364197,0.027845102424595855,0.005723728611699936,-0.0054456314759979375,-0.27343040246908196,0.0007449738663980864,-0.09523336058678554,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.22101922568087232,53033022805
-0.13033254552755255,0.007762889104284356,0.00956914399365493,0.02425237224998219,0.014794370307283939,0.0060939862459309276,-0.004061035360168779,-0.3704525394045801,0.0008994540944040322,-0.03174479343269458,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15968501445171687,53033022901
-0.11757157785162649,0.00633196228152855,0.01948954181384224,0.042735049350509105,0.020415718398116022,0.004852534178215248,-0.0020893704912280566,-0.5042260130944674,0.0009858524322149639,0.11326632428530399,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.15968501445171687,53033022902
-0.11674279614313661,-0.002185967785274049,0.0188495161480237,-0.001072449738720552,0.012537064836111599,0.005353470977468943,-0.0027872069336059525,-0.1585198307876026,-0.00013974511278585424,0.047497883927147336,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23688152168841253,53033023000
-0.10418845623562857,0.006428069306937521,-0.0038073924219524688,0.038736393247029724,0.01885971171410402,0.005026773064912186,-0.0023441361765406217,-0.07011476864413738,1.9227828786260067e-05,-0.010834566716386345,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023100
0.05816193323567272,-0.009728589520148562,-0.029536424187857614,0.026384988838504528,0.017183169301048833,0.005669278959607142,-0.002454903865806954,0.009172064115189624,0.00014709736874643901,-0.0470702626273269,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23688152168841253,53033023201
0.08717383430245337,-0.006884533471934907,-0.022880157263344834,-0.0565204810403013,-0.0037900475524650238,0.003001246007060288,0.00599667082521423,-0.12085667109479961,0.00026459910816930605,-0.10494922350547421,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23688152168841253,53033023202
-0.018499239482230416,0.004918833056070701,0.005664987432161865,-0.009069761945679317,0.0017545959835213948,-0.006571002830852712,0.002939482601463449,-0.03702464460429538,-0.0007179227894166091,-0.010685474190779863,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023300
-0.016732685593997255,-0.0002887439133117492,0.011297213291364978,-0.005071105842199934,0.007682762293736133,0.0017597939393446088,-0.001535532044896393,-0.07704740716826085,5.033123039819573e-05,0.0365271589179375,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.18717966086478655,53033023401
-0.06691144443212713,0.007353544366431327,0.0004807795390317211,0.03553746836424622,0.01612026332675895,0.00452583626565849,-0.0003613945386732662,-0.49267161555426175,0.0007242382653234628,0.1596527363146188,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023403
-0.05039030549795664,0.009062113707035274,0.0004807795390317211,0.042201895203378526,0.01327123700392008,0.00638801436723201,-0.0035293504516903814,-0.4982469603914334,0.0002542313076319945,0.13022559907304063,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023404
-0.0475293056275533,0.0037335130760267118,0.007713069562781175,0.048777463017989055,0.008964824139013628,0.004830754317378131,-0.0007601582200320643,-0.07889889496687205,-4.7099223463218385e-07,-0.06757048489821736,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023500
-0.058273949585290336,-0.004524572070225703,0.016097405785003994,0.0306502220155492,0.010060603493951648,0.005451480351235972,-0.0015576855827496596,-0.08861572566935838,0.0001540092357713137,-0.22697524352580778,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023601
-0.03914385124549012,-0.008415126839559278,0.02595380103860945,-0.06780557715456532,0.016361334784845312,0.0049178737607266,0.004911147470404172,-0.032033980124580044,-0.00028835025382065665,-0.16692201664923267,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.23688152168841253,53033023603
0.0013302143814461547,-0.0036702873999237295,-0.012639746610248264,-0.007470299504287567,0.0071348726162671185,0.0023151803906910967,0.005154836386790102,-0.1462067408787932,0.0006215970400040759,0.007037899790689963,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023604
-0.16432849001936123,0.0023595385646243716,0.011105205591619417,0.01652163711658872,0.025445345637281576,0.005603939377095791,-0.003617964603103448,-0.17937343020354016,-6.025864199979693e-05,-0.09546321156376218,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.22101922568087232,53033023701
-0.010688255709065717,-0.01673016429716516,-0.0020153205576605667,0.0553530308325996,0.03902205184496375,0.004721855013192545,-0.003595811065250181,-0.2884580797517952,0.0009464547901731791,-0.04823194188934406,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.22101922568087232,53033023702
0.0002834517304493764,-0.0057098920502696915,-0.002911356489806521,-0.045590821024124324,0.01461904561049386,0.004896093899889482,0.0030834805975096815,-0.08739068111087862,-0.0008734397974762859,-0.06289270690731417,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023801
-0.07174562595918166,-0.016801354686356986,-0.018847995568688065,0.02656270688754805,0.019221318901233565,0.005756398402955611,-7.339854658080143e-05,-0.22571630901238932,-0.0009000504855220528,-0.20864928725334508,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023805
-0.0501745951902675,-0.020268326639999164,-0.010591664479628947,0.04540082008616202,0.032918560837958924,0.003926890092637768,-0.004548413192940642,-0.18424576651567498,-0.0010140962914324827,-0.2676029567535725,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023806
-0.07167750691464823,-0.01532771363008608,-0.022112126464362596,0.024874385421634535,0.022936010914473483,0.0016508946351590232,-0.0024216735590270543,-0.16227849022839255,-0.0008067402806862467,-0.2963467532527876,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023807
-0.016339865770521236,-0.016160641183630507,-0.014815833874031284,0.049132899116076115,0.019550052707714986,0.002391409903621007,0.0013333511071016244,-0.21881847289049533,-0.0009380657541588632,-0.29150124617057716,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023808
-0.0011016355083966892,-0.0006731720149476369,-0.04086487847284569,0.0506435025329461,0.01762148104302405,0.00399222967514912,-0.0032856615353044493,-0.05895015800890259,-0.0008713662373688238,-0.15093805546650513,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.07508610241150245,53033023901
-0.28250140847592636,0.013091489735292918,0.034850157793487095,0.040957868860073826,0.03116531387005808,0.006747382071044443,-0.002765053395752686,-0.25742825792394164,3.408834288974037e-05,0.06299108221308695,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033023902
-0.11185639001527313,0.0038794533738699655,-0.024160208594981913,0.04406793471833556,0.010827649042408271,0.006747382071044443,-0.002820437240385852,-0.22578591381684832,-0.0008412996158106193,-0.21722210747571752,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024001
-0.07849622327244292,-0.0025597173285311615,-0.016735910871486896,0.043268203497639685,0.02534672549533715,0.004950543551982275,-0.005379170862438138,-0.21881847289049533,-0.0009380657541588632,-0.29150124617057716,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024002
-0.28250140847592636,0.0120877052476881,-0.01257574404366641,0.03340485177572388,0.02525906314694211,0.006747382071044443,-0.004781025340399941,-0.522003080153314,-0.0010486556265568553,0.04673378473341416,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024100
-0.27055559869958345,0.008392924048632061,0.005728989998743717,0.042735049350509105,0.03570184039950152,0.006518693532254712,-0.002920128160725552,-0.48161141212571545,-0.0009356466007001567,0.06914114889435409,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024200
0.060366719643737535,-0.008400888761720909,-0.0364487013786978,0.01945398492580693,0.009118233248704952,0.0038833303709635337,-0.003551503989543648,-0.48411718508624213,-0.0002617395657748897,0.0682900790606838,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024301
-0.20498420643171997,0.005502594247443717,-0.0009912794923509084,0.05019920741033728,0.020360929430369122,0.0062355553413721895,0.0003032115969247306,0.08569558613749159,-0.0009045431990882212,-0.05986737107521609,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.07508610241150245,53033024302
0.0342544192392625,-0.007197771184378962,-0.022816154696762982,0.014655597601631674,0.0189254584754003,0.005712838681281376,-0.0029422816985788186,-0.24910352331063684,-0.0012249082356911565,0.025363856063152595,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024400
-0.28250140847592636,0.011144432590896336,0.009825154259982344,0.03100565811363625,0.030672213160335967,0.0052881313949575915,-0.0048474859539597405,-0.21297862979637933,-0.0004497423488514769,-0.0012677963233041494,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024500
-0.28250140847592636,0.013070132618535369,-0.001311292325260181,0.05295383717051196,0.03546076894141516,0.0055821595162586736,-0.004736718264693409,-0.7093513718353478,0.0008268794906428496,0.18948987800161476,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1945820656683053,53033024601
-0.28250140847592636,0.012931311359611298,0.0152653724194399,0.04353478057120498,0.03689623989638398,0.0057999581246298455,-0.004515182886160742,-0.1697888486295261,-0.00013387002581471077,0.07085571293882854,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1945820656683053,53033024602
0.016865897804699905,0.004591357265788278,0.015457380119185462,0.005680836124933511,0.008515554603489033,0.002467639416550917,-0.0016019926584561928,-0.6259717765738275,0.0006931348637115273,0.1878560724085105,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1945820656683053,53033024701
-0.15284134847621,0.00777356766266313,0.025633788205700184,0.04104672788459558,0.019944533275492678,0.0047763046652853376,-0.0027982837025325854,-0.16253602800489095,0.0007069585977612764,0.06580520363390915,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1945820656683053,53033024703
-0.10865479492220266,0.006207379100442844,0.021409618811297843,0.009146338081282304,0.012515149249012843,0.0033170539891984874,-0.0027539766268260524,-0.2372776670330407,0.0006699801091781977,0.10821581498038461,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1945820656683053,53033024704
-0.037679291788021776,0.002740407146800666,0.010337174792637174,0.025674116642330415,-0.0005574984553978447,0.005789068194211287,0.002983789677169982,-0.4290319428373337,-2.5445523420946228e-06,0.14277421997825235,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.18717966086478655,53033024800
-0.20089933439453295,0.010703052177906984,-0.017183928837559873,0.038380957148942664,0.027757440076200814,0.006344454645557775,-0.002022909877668257,-0.5338150154700183,-0.0005983474898862796,0.17041845910111975,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.18717966086478655,53033024901
-0.1816897638361105,0.011838538885516689,0.006305013097980398,0.03127223518720155,0.024908413753361947,0.004416936961472904,-0.004426568734747676,-0.6152804786089142,-0.00019262089552614427,0.15039657534988343,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.18717966086478655,53033024902
-0.2755328302201581,0.01188125311903179,0.0008647949385228458,0.02629612981398276,0.02385646557262143,0.0021736112952498348,-0.002443827096880321,-0.4555096104535641,-0.0008907194650384725,0.11287495640558698,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024904
-0.28250140847592636,0.012425859596349296,-0.04931321726165037,0.04833316789538024,0.03823309070940837,0.006747382071044443,-0.0044154919658210435,-0.693474515938234,-0.00019054733541868185,0.21357453307562757,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033024905
-0.07568517736803075,0.003947084243602206,-0.0032953718892976395,0.011989826865978756,0.018169370720493065,0.004438716822310022,-0.0016019926584561928,-0.5697450155317905,0.0008521078052836416,0.16377141733449768,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1945820656683053,53033025001
-0.06704768252119396,0.0007399572105102113,0.0036809078681244002,0.03669263568302915,0.018530977907622613,0.0037417612755222722,-0.0025767483239999204,-0.36758482146086635,0.0005732139708299541,0.11086220730989957,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033025005
-0.12014874836980725,0.0047871308360658135,0.016097405785003994,0.042113036178856755,0.019878786514196393,0.006039536593838134,-0.004747795033620042,-0.09192195388116418,0.00023107655309866472,-0.0005223336952717859,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.17660479685975974,53033025006
-0.027352444636756346,0.0006545287434800132,0.011937238957183514,0.03420458299641976,0.01708454915910442,0.002010262338971457,-0.0051022516392723065,-0.6282687351209767,-0.0003702558780654199,0.18717273166614745,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033025007
-0.26141402292319943,0.008396483568091653,0.028833916534792864,0.0553530308325996,0.022979842088671012,0.006747382071044443,-0.0021447543358612225,-0.3029706814815114,0.00032680591139317707,0.12877815913694443,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.3648373761492369,53033025008
0.012033986912463135,0.0009392903002473393,0.034850157793487095,0.031805389334332135,-0.006891103126939643,0.0027507776074334406,0.006484048657986096,0.13270667106914774,0.0002842979291901986,0.025879467714208314,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1628574736532249,53033025101
-0.0037423838014753307,0.006353319398286098,0.0242257317408994,0.037847803001812085,-0.0031435377330515913,0.0033170539891984874,0.00035859544155789676,0.08567470469615386,0.0007114513113274448,0.05454250576205332,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1628574736532249,53033025103
-0.01598337610412968,0.009208054004878528,0.034850157793487095,-0.04807887371073372,-0.009926411940117985,0.004830754317378131,-0.0007158511443255312,-0.1084878973424229,0.0015581550218745754,0.126765410041257,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1628574736532249,53033025104
0.047122106751624246,0.006620283357755465,0.017825475082714044,-0.06691698690934769,-0.021651251037954893,0.0047763046652853376,0.0017321147884604216,0.13622171369433075,-0.0001490761332694349,-0.053201692742893235,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.009521945580336217,53033025201
0.04582330363585383,-0.0011323500252349474,0.021729631644207114,-0.07660262058221998,-0.021344432818572245,0.004133798770590382,0.010272303630894673,0.14655106667605688,0.0003672403334886931,-0.0006465774666104911,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.009521945580336217,53033025202
0.1697568226251279,-0.014402238570592276,-0.007967559249772955,-0.041947601018731996,-0.027590375141719005,-0.008825218427494341,0.003072403828583048,0.10178125644798279,0.0015892584234865107,-0.012077004429773662,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.38492048180716365,53033025302
0.07302323811804569,-0.01568722509550483,0.034850157793487095,0.032071966407897425,-0.004568050894471025,-0.009478614252607856,0.0031167109042895802,0.33644689420129265,-0.00033915247645348453,-0.16410789522841043,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.009521945580336217,53033025303
0.0032216531846572557,-0.000342136705205622,0.002272851403323623,0.028784182500592153,-0.0014998687006445486,0.0004203324978619027,0.0004804398997508621,-0.4176863597105053,0.0010466768620338597,0.1722821156712007,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.009521945580336217,53033025304
0.10481893747142516,-0.00995995828502201,-0.03171251145164063,-0.10334918696327093,-0.022768945979991677,-0.003402033079052163,0.010349841013381107,0.2147428936046081,0.00016334025625489436,-0.0016778007687219736,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1628574736532249,53033025401
0.0752393777001994,-0.006137034385420679,0.021409618811297843,-0.10592609867440207,-0.04020279551705572,-0.006875920882572353,0.007613879088502689,0.2717840308588162,-3.8486260871442236e-05,-0.12805856497447796,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.009521945580336217,53033025402
0.10834750397825596,-0.0030616095723335728,-0.029600426754439465,-0.08362248351943932,-0.028094433644990494,-0.0003092928401815237,0.005298834382836335,0.1591634572440404,0.00024040757358224538,-0.04336158605286581,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.1628574736532249,53033025500
0.1086903698357408,0.0013450755186407773,-0.004703428354098417,-0.10557066257631502,-0.0229771440574299,0.003458623084639749,0.004778226243284571,0.25314386422467716,5.2750383856901704e-05,-0.07104931049570176,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.13959277284216592,53033025601
-0.0939092924155365,0.012208728909314211,0.028065885735810616,-0.011113519509679893,-0.01565733796644387,0.005571269585840115,0.0017542683263136885,0.07876294761336822,0.0006748184160956098,0.08951712739390577,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.13959277284216592,53033025602
-0.007314092369843944,0.005399368183115561,0.018529503315114434,0.005058822953281161,-0.016687370560085624,-0.0006686605439939563,-0.0014358411245566933,0.05383746713657509,0.0010065880332895876,0.09995360418635908,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,0.08142188486289433,53033025702
0.12663065553102407,-0.014416476648430645,0.010785192758710151,-0.09464100256013805,-0.020511640508819335,-0.012702033656501197,0.011357826985704735,0.22541331012818358,0.000752922513476692,-0.027253381098799503,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.10786818082708552,53033025703
0.08470565425552604,-0.005304106831876253,0.011681228690856098,-0.04328048638655846,-0.021947111463788155,0.0029359064245489367,0.0007573591229166938,0.29633364539153034,0.0004847420729115602,-0.09842642551019092,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.13959277284216592,53033025704
0.0906410936692041,-0.004602881498336717,0.005344974599252593,-0.017866805373333957,-0.032411804303446326,-0.01121011318915867,-0.0011589219013908615,0.19667348636703338,0.0007252750453771939,0.09247412915176755,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,0.08142188486289433,53033025803
0.07650866256333866,0.007285913496699087,0.023073685542426038,0.00443680978162881,-0.03482251888430999,0.0034368432238026316,0.0050219151596705034,0.09667922428113292,0.0002808419956777614,0.0560520675838189,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,0.08142188486289433,53033025804
0.10467588747790499,-0.0002282320824986921,0.025505783072536474,-0.027730157095249758,-0.026746625038416724,-0.00659278269168983,0.006705584036518761,0.2539164775541729,0.0003741522005135675,-0.10571332269920744,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.10786818082708552,53033025805
0.051774637493256344,-0.0014420282182194147,0.005216969466088888,-0.04283619126394965,-0.019207663076443084,-0.007551096568522986,0.0007795126607699609,0.298303461357722,0.0008486518717712044,-0.08075896122582352,-0.00048112163576783117,-0.047935383091798706,-0.03967092970818909,-0.10786818082708552,53033025806
0.025678231532505785,0.00829681702322309,0.034850157793487095,-0.02399807806533567,-0.014145162456629397,-0.019987397106516896,-0.002022909877668257,0.18286389316235388,-0.0001684293609390833,0.10489850628564053,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.38492048180716365,53033026001
0.12494130322659538,-0.01495752360628856,-0.05936162021500139,-0.12974031724623483,-0.03395685319390895,-0.04279091140297859,0.006705584036518761,0.2529072078895164,0.0012104881105233862,0.003950442072922527,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.2051477937217079,53033026003
0.021457121406251965,0.003025168703567992,0.01916952898093297,-0.006315132185504635,-0.03047227484520602,-0.013409879133707508,-0.002277675562980822,0.3063636977140824,-0.0005948915563738421,-0.10921078486239265,-0.00048112163576783117,-0.047935383091798706,0.15572950066299762,0.38492048180716365,53033026004
0.11972792568497152,-0.005442928090800324,0.034850157793487095,-0.03830438101333967,-0.023481202560701395,-0.02611842793216538,0.0012447369556885582,0.2625474733070976,-0.00020298869606345617,-0.0207305831035162,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.2051477937217079,53033026101
0.12687815472616212,0.0008075880802424501,0.013793313388057268,-0.1098358957533597,-0.02654938475452788,-0.02302568769329474,0.004213311028026275,0.08431741100920204,0.001075706703538333,0.08344781916400883,-0.00048112163576783117,0.5685669050055013,-0.03967092970818909,0.2051477937217079,53033026102
